"source_url","source_type","route_pattern","diff_type","initial_http_status","first_redirect_target","redirect_chain","redirect_hop_count","final_url","final_http_status","canonical","content_language","hreflang_en_present","sitemap_included","notes"
"https://www.enhe-tech.com.cn/en/ai-news/jetbrains-junie-beta-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/jetbrains-junie-beta-ai","200","https://www.enhe-tech.com.cn/en/ai-news/jetbrains-junie-beta-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/kimi-copilot-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/kimi-copilot-ai","200","https://www.enhe-tech.com.cn/en/ai-news/kimi-copilot-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/kimi-k2-7-code-gpt-5-claude-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/kimi-k2-7-code-gpt-5-claude-ai","200","https://www.enhe-tech.com.cn/en/ai-news/kimi-k2-7-code-gpt-5-claude-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/kimi-k3-qwen3-8-max-preview","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/kimi-k3-qwen3-8-max-preview","200","https://www.enhe-tech.com.cn/en/ai-news/kimi-k3-qwen3-8-max-preview","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/loongsuite-pilot-coding-agent","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/loongsuite-pilot-coding-agent","200","https://www.enhe-tech.com.cn/en/ai-news/loongsuite-pilot-coding-agent","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/mcp-stateless-server-mcp","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/mcp-stateless-server-mcp","200","https://www.enhe-tech.com.cn/en/ai-news/mcp-stateless-server-mcp","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/meta-business-agent-whatsapp-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/meta-business-agent-whatsapp-ai","200","https://www.enhe-tech.com.cn/en/ai-news/meta-business-agent-whatsapp-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/m-files-custom-agents-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/m-files-custom-agents-ai","200","https://www.enhe-tech.com.cn/en/ai-news/m-files-custom-agents-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/nvidia-agent-toolkit-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/nvidia-agent-toolkit-ai","200","https://www.enhe-tech.com.cn/en/ai-news/nvidia-agent-toolkit-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/nvidia-open-secure-ai-alliance-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/nvidia-open-secure-ai-alliance-ai","200","https://www.enhe-tech.com.cn/en/ai-news/nvidia-open-secure-ai-alliance-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/openai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-ai","200","https://www.enhe-tech.com.cn/en/ai-news/openai-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/openai-astra","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-astra","200","https://www.enhe-tech.com.cn/en/ai-news/openai-astra","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/openai-broadcom-jalape-o","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-broadcom-jalape-o","200","https://www.enhe-tech.com.cn/en/ai-news/openai-broadcom-jalape-o","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/openai-chatgpt-enterprise-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-chatgpt-enterprise-ai","200","https://www.enhe-tech.com.cn/en/ai-news/openai-chatgpt-enterprise-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai","200","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","200","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","200","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/openai-patch-the-planet-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/openai-patch-the-planet-ai","200","https://www.enhe-tech.com.cn/en/ai-news/openai-patch-the-planet-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/paddleocr-3-7-0-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/paddleocr-3-7-0-ai","200","https://www.enhe-tech.com.cn/en/ai-news/paddleocr-3-7-0-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/10","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/10","200","https://www.enhe-tech.com.cn/en/ai-news/page/10","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/11","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/11","200","https://www.enhe-tech.com.cn/en/ai-news/page/11","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/12","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/12","200","https://www.enhe-tech.com.cn/en/ai-news/page/12","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/13","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/13","200","https://www.enhe-tech.com.cn/en/ai-news/page/13","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/14","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/14","200","https://www.enhe-tech.com.cn/en/ai-news/page/14","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/15","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/15","200","https://www.enhe-tech.com.cn/en/ai-news/page/15","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/16","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/16","200","https://www.enhe-tech.com.cn/en/ai-news/page/16","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/17","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/17","200","https://www.enhe-tech.com.cn/en/ai-news/page/17","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/18","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/18","200","https://www.enhe-tech.com.cn/en/ai-news/page/18","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/19","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/19","200","https://www.enhe-tech.com.cn/en/ai-news/page/19","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/2","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/2","200","https://www.enhe-tech.com.cn/en/ai-news/page/2","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/20","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/20","200","https://www.enhe-tech.com.cn/en/ai-news/page/20","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/21","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/21","200","https://www.enhe-tech.com.cn/en/ai-news/page/21","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/22","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/22","200","https://www.enhe-tech.com.cn/en/ai-news/page/22","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/3","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/3","200","https://www.enhe-tech.com.cn/en/ai-news/page/3","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/4","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/4","200","https://www.enhe-tech.com.cn/en/ai-news/page/4","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/5","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/5","200","https://www.enhe-tech.com.cn/en/ai-news/page/5","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/6","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/6","200","https://www.enhe-tech.com.cn/en/ai-news/page/6","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/7","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/7","200","https://www.enhe-tech.com.cn/en/ai-news/page/7","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/8","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/8","200","https://www.enhe-tech.com.cn/en/ai-news/page/8","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/page/9","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/page/9","200","https://www.enhe-tech.com.cn/en/ai-news/page/9","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","200","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/physical-ai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-ai","200","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/physical-ai-review","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-review","200","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-review","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/power-autonomous-operations","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/power-autonomous-operations","200","https://www.enhe-tech.com.cn/en/ai-news/power-autonomous-operations","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/qwen-code-agent-team","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/qwen-code-agent-team","200","https://www.enhe-tech.com.cn/en/ai-news/qwen-code-agent-team","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/qwen-code-ai-cli","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/qwen-code-ai-cli","200","https://www.enhe-tech.com.cn/en/ai-news/qwen-code-ai-cli","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/safe-multi-agent-interoperability-test-6-steps","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/safe-multi-agent-interoperability-test-6-steps","200","https://www.enhe-tech.com.cn/en/ai-news/safe-multi-agent-interoperability-test-6-steps","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/skill-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/skill-ai","200","https://www.enhe-tech.com.cn/en/ai-news/skill-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/tencent-cloud-efficiency-agent-tools","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/tencent-cloud-efficiency-agent-tools","200","https://www.enhe-tech.com.cn/en/ai-news/tencent-cloud-efficiency-agent-tools","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-account-service","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-account-service","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-account-service","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-regulation","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-regulation","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-regulation","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tools","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tools","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tools","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tutorials","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tutorials","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tutorials","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","200","https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","200","https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/what-is-ai-workflow-governance","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/what-is-ai-workflow-governance","200","https://www.enhe-tech.com.cn/en/ai-news/what-is-ai-workflow-governance","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/what-is-an-ai-agent-and-how-is-it-different-from-a-chatbot","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/what-is-an-ai-agent-and-how-is-it-different-from-a-chatbot","200","https://www.enhe-tech.com.cn/en/ai-news/what-is-an-ai-agent-and-how-is-it-different-from-a-chatbot","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-news/windows-ai","sitemap","/en/ai-news/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-news/windows-ai","200","https://www.enhe-tech.com.cn/en/ai-news/windows-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/ai-trends","sitemap","/en/ai-trends","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/ai-trends","200","https://www.enhe-tech.com.cn/en/ai-trends","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/legal/copyright-complaint","sitemap","/en/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/legal/copyright-complaint","200","https://www.enhe-tech.com.cn/en/legal/copyright-complaint","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/legal/disclaimer","sitemap","/en/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/legal/disclaimer","200","https://www.enhe-tech.com.cn/en/legal/disclaimer","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/legal/membership-refund","sitemap","/en/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/legal/membership-refund","200","https://www.enhe-tech.com.cn/en/legal/membership-refund","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/legal/minor-protection","sitemap","/en/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/legal/minor-protection","200","https://www.enhe-tech.com.cn/en/legal/minor-protection","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/legal/privacy-policy","sitemap","/en/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/legal/privacy-policy","200","https://www.enhe-tech.com.cn/en/legal/privacy-policy","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/legal/user-agreement","sitemap","/en/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/legal/user-agreement","200","https://www.enhe-tech.com.cn/en/legal/user-agreement","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/online-tools/seo-geo-audit","sitemap","/en/online-tools/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/online-tools/seo-geo-audit","200","https://www.enhe-tech.com.cn/en/online-tools/seo-geo-audit","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/pricing","sitemap","/en/pricing","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/pricing","200","https://www.enhe-tech.com.cn/en/pricing","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/skill-learning","sitemap","/en/skill-learning","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/skill-learning","200","https://www.enhe-tech.com.cn/en/skill-learning","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/skill-learning/ai-monetization-side-hustle-course","sitemap","/en/skill-learning/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/skill-learning/ai-monetization-side-hustle-course","200","https://www.enhe-tech.com.cn/en/skill-learning/ai-monetization-side-hustle-course","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/skill-learning/ai-prompt-management","sitemap","/en/skill-learning/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/skill-learning/ai-prompt-management","200","https://www.enhe-tech.com.cn/en/skill-learning/ai-prompt-management","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/skill-learning/high-frequency-ai-prompts-for-work-learning-and-teaching","sitemap","/en/skill-learning/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/skill-learning/high-frequency-ai-prompts-for-work-learning-and-teaching","200","https://www.enhe-tech.com.cn/en/skill-learning/high-frequency-ai-prompts-for-work-learning-and-teaching","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software","sitemap","/en/software","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software","200","https://www.enhe-tech.com.cn/en/software","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software/ai-prompt-management-system-418-bilingual-prompts-for-writing-seo-and-ai-creation","sitemap","/en/software/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software/ai-prompt-management-system-418-bilingual-prompts-for-writing-seo-and-ai-creation","200","https://www.enhe-tech.com.cn/en/software/ai-prompt-management-system-418-bilingual-prompts-for-writing-seo-and-ai-creation","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software/codex-api","sitemap","/en/software/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software/codex-api","200","https://www.enhe-tech.com.cn/en/software/codex-api","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software/faceswap-studio-ai","sitemap","/en/software/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software/faceswap-studio-ai","200","https://www.enhe-tech.com.cn/en/software/faceswap-studio-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software/infinitetalk-ai","sitemap","/en/software/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software/infinitetalk-ai","200","https://www.enhe-tech.com.cn/en/software/infinitetalk-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software/local-ai-voice-generator-for-voiceover-materials","sitemap","/en/software/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software/local-ai-voice-generator-for-voiceover-materials","200","https://www.enhe-tech.com.cn/en/software/local-ai-voice-generator-for-voiceover-materials","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software/no-code-chat-screenshot-maker","sitemap","/en/software/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software/no-code-chat-screenshot-maker","200","https://www.enhe-tech.com.cn/en/software/no-code-chat-screenshot-maker","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software/ultimate-edition-ai-video-generation-suite","sitemap","/en/software/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software/ultimate-edition-ai-video-generation-suite","200","https://www.enhe-tech.com.cn/en/software/ultimate-edition-ai-video-generation-suite","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software/windows-ai","sitemap","/en/software/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software/windows-ai","200","https://www.enhe-tech.com.cn/en/software/windows-ai","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/software/zfb-transfer-link-qr-code-generator","sitemap","/en/software/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/software/zfb-transfer-link-qr-code-generator","200","https://www.enhe-tech.com.cn/en/software/zfb-transfer-link-qr-code-generator","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/en/tutorials","sitemap","/en/tutorials","MATCHED","200","","","0","https://www.enhe-tech.com.cn/en/tutorials","200","https://www.enhe-tech.com.cn/en/tutorials","en-US","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/legal/copyright-complaint","sitemap","/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/legal/copyright-complaint","200","https://www.enhe-tech.com.cn/legal/copyright-complaint","zh-CN","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/legal/disclaimer","sitemap","/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/legal/disclaimer","200","https://www.enhe-tech.com.cn/legal/disclaimer","zh-CN","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/legal/membership-refund","sitemap","/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/legal/membership-refund","200","https://www.enhe-tech.com.cn/legal/membership-refund","zh-CN","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/legal/minor-protection","sitemap","/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/legal/minor-protection","200","https://www.enhe-tech.com.cn/legal/minor-protection","zh-CN","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/legal/privacy-policy","sitemap","/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/legal/privacy-policy","200","https://www.enhe-tech.com.cn/legal/privacy-policy","zh-CN","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/legal/user-agreement","sitemap","/legal/:slug","MATCHED","200","","","0","https://www.enhe-tech.com.cn/legal/user-agreement","200","https://www.enhe-tech.com.cn/legal/user-agreement","zh-CN","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/pricing","sitemap","/pricing","MATCHED","200","","","0","https://www.enhe-tech.com.cn/pricing","200","https://www.enhe-tech.com.cn/pricing","zh-CN","True","YES","public HTTP and local route aligned at observation time"
"https://www.enhe-tech.com.cn/skill-learning","sitemap","/skill-learning","MATCHED","200","","","0","https://www.enhe-tech.com.cn/skill-learning","200","https://www.enhe-tech.com.cn/skill-learning","zh-CN","True","YES","public HTTP and local route aligned at observation time"
